datetime,19.2,18.3,17.5,16.1,14.9,13.8,12.2,11.7,10.7,9.1,8.5,8,7.2,5.7,4.4,2.7,2.4,2.3,1.2,0
6/20/2023 8:00,18.961,18.105,17.558,17.32,,,17.034,,17.439,,18.461,,17.486,,,,,,18.366,18.723
6/20/2023 9:00,19.555,18.604,18.057,17.938,,,17.391,,17.677,,18.675,,17.724,,,,,,18.557,18.866
6/20/2023 10:00,20.531,19.627,18.842,18.937,,,18.081,,18.271,,19.08,,18.366,,,,,,18.985,19.294
6/20/2023 11:00,21.819,20.841,19.984,20.103,,,18.961,,19.199,,19.77,,19.294,,,,,,19.674,19.936
6/20/2023 12:00,22.968,22.202,21.294,21.533,,,20.055,,20.246,,20.77,,20.341,,,,,,20.555,20.746
6/20/2023 13:00,24.026,23.448,22.705,22.872,,,21.223,,21.342,,21.843,,21.366,,,,,,21.509,21.628
6/20/2023 14:00,24.871,24.508,23.857,24.05,,,22.298,,22.393,,22.896,,22.393,,,,,,22.345,22.513
6/20/2023 15:00,25.355,25.258,24.702,24.871,,,23.208,,23.328,,23.689,,23.256,,,,,,22.992,23.256
6/20/2023 16:00,25.525,25.647,25.089,25.38,,,23.93,,23.954,,24.243,,23.833,,,,,,23.376,23.737
6/20/2023 17:00,25.453,25.695,25.162,25.331,,,24.339,,24.002,,24.46,,24.002,,,,,,23.569,23.905
6/20/2023 18:00,25.04,25.38,24.847,25.04,,,24.171,,23.881,,24.436,,23.905,,,,,,23.545,23.833
6/20/2023 19:00,24.388,24.702,24.267,24.484,,,23.857,,23.809,,24.122,,23.521,,,,,,23.352,23.593
6/20/2023 20:00,23.617,23.833,23.545,23.785,,,23.424,,23.545,,23.713,,22.968,,,,,,23.088,23.256
6/20/2023 21:00,22.824,22.92,22.633,22.992,,,22.848,,23.04,,23.064,,22.393,,,,,,22.824,22.824
6/20/2023 22:00,22.082,22.034,21.7,22.106,,,22.178,,22.465,,22.489,,21.748,,,,,,22.537,22.465
6/20/2023 23:00,21.39,21.246,20.865,21.223,,,21.461,,21.843,,22.058,,21.056,,,,,,22.202,22.13
6/21/2023 0:00,20.841,20.555,20.126,20.412,,,20.817,,21.199,,21.581,,20.412,,,,,,21.795,21.795
6/21/2023 1:00,20.341,19.96,19.484,19.674,,,20.222,,20.555,,21.079,,19.865,,,,,,21.294,21.437
6/21/2023 2:00,19.936,19.46,18.913,19.032,,,19.651,,19.96,,20.579,,19.365,,,,,,20.793,21.008
6/21/2023 3:00,19.579,19.008,18.438,18.509,,,19.103,,19.436,,20.079,,18.889,,,,,,20.293,20.555
6/21/2023 4:00,19.27,18.604,18.01,18.033,,,18.557,,18.913,,19.579,,18.461,,,,,,19.77,20.079
6/21/2023 5:00,19.032,18.295,17.629,17.605,,,18.033,,18.438,,19.103,,18.057,,,,,,19.294,19.627
6/21/2023 6:00,18.794,18.033,17.344,17.272,,,17.558,,17.986,,18.675,,17.677,,,,,,18.842,19.175
6/21/2023 7:00,18.628,17.843,17.201,17.153,,,17.272,,17.677,,18.414,,17.439,,,,,,18.509,18.866
6/21/2023 8:00,18.533,17.796,17.32,17.296,,,17.225,,17.558,,18.485,,17.368,,,,,,18.343,18.723
6/21/2023 9:00,18.913,18.2,17.772,17.843,,,17.605,,17.867,,18.771,,17.629,,,,,,18.533,18.866
6/21/2023 10:00,19.984,19.103,18.533,18.937,,,18.343,,18.533,,19.222,,18.366,,,,,,19.008,19.341
6/21/2023 11:00,21.437,20.412,19.603,20.222,,,19.294,,19.555,,20.055,,19.436,,,,,,19.722,20.055
6/21/2023 12:00,22.992,21.939,20.96,21.676,,,20.388,,20.722,,21.175,,20.627,,,,,,20.65,20.913
6/21/2023 13:00,24.388,23.448,22.465,23.04,,,21.604,,21.867,,22.441,,21.819,,,,,,21.652,21.843
6/21/2023 14:00,25.477,24.677,23.785,24.122,,,22.681,,22.896,,23.472,,22.968,,,,,,22.609,22.753
6/21/2023 15:00,25.89,25.331,24.677,24.847,,,23.689,,23.833,,24.219,,23.713,,,,,,23.376,23.617
6/21/2023 16:00,26.207,25.914,24.992,25.355,,,24.388,,24.605,,25.162,,24.46,,,,,,23.809,24.171
6/21/2023 17:00,26.207,26.182,24.992,25.453,,,24.823,,24.653,,25.355,,24.605,,,,,,23.881,24.267
6/21/2023 18:00,25.525,26.036,24.968,25.186,,,24.629,,24.484,,25.137,,24.726,,,,,,23.954,24.339
6/21/2023 19:00,24.677,25.477,24.702,24.798,,,24.219,,24.363,,24.823,,24.243,,,,,,23.761,24.05
6/21/2023 20:00,23.641,24.436,24.05,24.243,,,23.761,,24.122,,24.46,,23.617,,,,,,23.569,23.713
6/21/2023 21:00,22.561,23.352,23.088,23.545,,,23.16,,23.569,,23.833,,22.944,,,,,,23.376,23.352
6/21/2023 22:00,21.581,22.321,22.106,22.705,,,22.489,,22.992,,23.208,,22.321,,,,,,23.16,23.04
6/21/2023 23:00,20.698,21.413,21.199,21.819,,,21.867,,22.369,,22.729,,21.676,,,,,,22.872,22.776
6/22/2023 0:00,19.96,20.579,20.388,20.984,,,21.294,,21.748,,22.321,,21.032,,,,,,22.513,22.513
6/22/2023 1:00,19.413,19.865,19.627,20.198,,,20.746,,21.151,,21.843,,20.484,,,,,,22.106,22.178
6/22/2023 2:00,19.008,19.222,18.937,19.46,,,20.222,,20.579,,21.342,,20.007,,,,,,21.628,21.795
6/22/2023 3:00,18.675,18.699,18.343,18.794,,,19.722,,20.031,,20.817,,19.555,,,,,,21.151,21.366
6/22/2023 4:00,18.39,18.295,17.819,18.176,,,19.222,,19.532,,20.293,,19.103,,,,,,20.65,20.936
6/22/2023 5:00,18.176,17.915,17.391,17.629,,,18.699,,19.056,,19.793,,18.675,,,,,,20.15,20.484
6/22/2023 6:00,17.986,17.629,17.034,17.201,,,18.2,,18.604,,19.318,,18.247,,,,,,19.651,20.031
6/22/2023 7:00,17.938,17.463,16.868,16.963,,,17.796,,18.271,,18.985,,17.962,,,,,,19.27,19.627
6/22/2023 8:00,18.105,17.51,17.058,17.106,,,17.724,,18.176,,19.056,,17.867,,,,,,19.08,19.484
6/22/2023 9:00,18.747,18.057,17.605,17.724,,,18.057,,18.461,,19.341,,18.105,,,,,,19.199,19.651
6/22/2023 10:00,20.055,19.151,18.414,18.866,,,18.747,,19.103,,19.888,,18.842,,,,,,19.627,20.079
6/22/2023 11:00,21.604,20.531,19.579,20.198,20.793,,19.579,,20.031,,20.698,,19.936,,,,,,20.341,20.722
6/22/2023 12:00,23.016,22.154,21.032,21.557,21.772,,20.579,,21.151,,21.748,,21.175,,,,,,21.246,21.509
6/22/2023 13:00,24.436,23.497,22.489,23.136,22.8,,21.437,,21.915,,22.92,,22.058,,,,,,22.274,22.465
6/22/2023 14:00,25.55,24.363,23.641,24.46,23.833,,22.609,,22.8,,23.569,,22.968,,,,,,23.208,23.424
6/22/2023 15:00,26.475,25.623,24.412,24.968,24.436,,23.497,,23.593,,24.508,,23.713,,,,,,23.833,24.219
6/22/2023 16:00,26.72,26.353,25.113,25.525,24.871,,24.05,,24.436,,25.186,,24.315,,,,,,24.098,24.75
6/22/2023 17:00,26.524,26.646,25.453,25.574,24.968,,24.388,,24.412,,25.331,,24.629,,,,,,24.195,24.798
6/22/2023 18:00,25.744,26.256,25.331,25.477,25.113,,24.436,,24.243,,25.283,,24.726,,,,,,24.291,24.726
6/22/2023 19:00,24.895,25.55,24.919,25.089,24.992,,24.219,,24.05,,24.895,,24.363,,,,,,24.05,24.46
6/22/2023 20:00,24.026,24.581,24.171,24.508,24.677,,23.833,,23.954,,24.484,,23.809,,,,,,23.761,24.098
6/22/2023 21:00,23.136,23.617,23.256,23.737,24.219,,23.304,,23.545,,23.833,,23.16,,,,,,23.472,23.665
6/22/2023 22:00,22.298,22.633,22.274,22.824,23.545,,22.633,,23.016,,23.112,,22.465,,,,,,23.184,23.208
6/22/2023 23:00,21.485,21.748,21.39,21.915,22.8,,21.915,,22.417,,22.537,,21.748,,,,,,22.848,22.824
6/23/2023 0:00,20.77,21.008,20.603,21.103,22.034,,21.294,,21.819,,22.154,,21.032,,,,,,22.465,22.513
6/23/2023 1:00,20.15,20.293,19.888,20.317,21.223,,20.746,,21.151,,21.724,,20.412,,,,,,22.034,22.154
6/23/2023 2:00,19.651,19.651,19.246,19.627,20.484,,20.222,,20.555,,21.246,,19.912,,,,,,21.581,21.724
6/23/2023 3:00,19.246,19.08,18.628,18.985,19.793,,19.722,,20.007,,20.77,,19.46,,,,,,21.127,21.318
6/23/2023 4:00,18.937,18.628,18.105,18.39,19.127,,19.199,,19.484,,20.246,,19.032,,,,,,20.674,20.889
6/23/2023 5:00,18.628,18.224,17.629,17.843,18.533,,18.652,,19.008,,19.722,,18.604,,,,,,20.15,20.46
6/23/2023 6:00,18.39,17.891,17.249,17.391,18.01,,18.152,,18.557,,19.246,,18.2,,,,,,19.674,20.007
6/23/2023 7:00,18.271,17.677,17.058,17.13,17.701,,17.748,,18.224,,18.913,,17.891,,,,,,19.246,19.627
6/23/2023 8:00,18.39,17.701,17.201,17.249,17.772,,17.677,,18.105,,18.937,,17.796,,,,,,19.032,19.46
6/23/2023 9:00,19.008,18.224,17.724,17.843,18.319,,18.033,,18.366,,19.222,,18.033,,,,,,19.151,19.579
6/23/2023 10:00,20.246,19.294,18.557,18.985,19.294,,18.723,,19.008,,19.793,,18.747,,,,,,19.46,19.912
6/23/2023 11:00,21.772,20.65,19.698,20.317,20.65,,19.603,,19.984,,20.627,,19.817,,,,,,20.198,20.555
6/23/2023 12:00,23.352,22.202,21.103,21.819,22.034,,20.627,,21.079,,21.676,,21.032,,,,,,21.032,21.366
6/23/2023 13:00,24.508,23.4,22.345,22.944,22.872,,21.533,,21.963,,22.705,,22.034,,,,,,21.915,22.178
6/23/2023 14:00,25.501,24.436,23.472,23.954,23.545,,22.25,,22.705,,23.352,,22.896,,,,,,22.753,22.944
6/23/2023 15:00,25.72,25.283,24.388,24.895,24.219,,23.064,,23.545,,24.146,,23.545,,,,,,23.304,23.593
6/23/2023 16:00,26.109,25.793,24.75,25.283,24.774,,23.521,,23.665,,24.798,,23.954,,,,,,23.761,24.074
6/23/2023 17:00,25.963,25.866,24.944,25.598,25.065,,24.074,,23.833,,25.113,,24.388,,,,,,24.002,24.484
6/23/2023 18:00,25.598,25.768,24.823,25.331,25.065,,24.171,,23.785,,25.04,,24.508,,,,,,24.026,24.508
6/23/2023 19:00,24.798,25.21,24.412,24.629,24.968,,24.098,,23.833,,24.557,,24.146,,,,,,23.857,24.219
6/23/2023 20:00,23.978,24.363,23.809,24.074,24.532,,23.761,,23.665,,24.026,,23.472,,,,,,23.593,23.833
6/23/2023 21:00,22.992,23.424,22.968,23.352,23.857,,23.184,,23.304,,23.328,,22.776,,,,,,23.304,23.4
6/23/2023 22:00,22.106,22.465,22.082,22.585,23.232,,22.537,,22.872,,22.705,,22.106,,,,,,23.04,23.016
6/23/2023 23:00,21.318,21.628,21.246,21.772,22.561,,21.867,,22.345,,22.298,,21.39,,,,,,22.705,22.681
6/24/2023 0:00,20.65,20.913,20.507,21.032,21.867,,21.27,,21.748,,21.963,,20.746,,,,,,22.345,22.369
6/24/2023 1:00,20.103,20.246,19.841,20.293,21.175,,20.746,,21.151,,21.604,,20.246,,,,,,21.915,22.034
6/24/2023 2:00,19.698,19.674,19.222,19.627,20.484,,20.222,,20.579,,21.199,,19.841,,,,,,21.485,21.652
6/24/2023 3:00,19.365,19.151,18.675,19.032,19.865,,19.698,,20.055,,20.77,,19.436,,,,,,21.056,21.246
6/24/2023 4:00,19.127,18.771,18.2,18.509,19.27,,19.222,,19.579,,20.341,,19.08,,,,,,20.579,20.841
6/24/2023 5:00,18.937,18.461,17.819,18.057,18.723,,18.771,,19.151,,19.912,,18.723,,,,,,20.126,20.436
6/24/2023 6:00,18.794,18.224,17.534,17.677,18.295,,18.366,,18.747,,19.484,,18.39,,,,,,19.651,20.031
6/24/2023 7:00,18.794,18.152,17.486,17.558,18.105,,18.081,,18.485,,19.222,,18.2,,,,,,19.294,19.722
6/24/2023 8:00,18.961,18.271,17.629,17.701,18.129,,18.033,,18.39,,19.199,,18.129,,,,,,19.103,19.555
6/24/2023 9:00,19.389,18.723,18.39,18.271,18.723,,18.319,,18.675,,19.532,,18.39,,,,,,19.246,19.674
6/24/2023 10:00,20.484,19.674,19.008,19.318,19.627,,19.008,,19.27,,20.007,,19.032,,,,,,19.651,20.055
6/24/2023 11:00,21.867,20.841,20.031,20.579,20.817,,19.841,,20.174,,20.77,,20.031,,,,,,20.317,20.674
6/24/2023 12:00,23.016,22.082,21.056,21.7,21.867,,20.674,,21.056,,21.7,,21.056,,,,,,21.079,21.39
6/24/2023 13:00,23.689,22.896,22.011,22.465,22.513,,21.318,,21.7,,22.321,,21.724,,,,,,21.557,21.819
6/24/2023 14:00,23.905,23.376,22.561,22.681,23.04,,21.7,,22.011,,22.561,,22.13,,,,,,22.034,22.226
6/24/2023 15:00,24.146,23.785,23.064,23.256,23.352,,22.274,,22.393,,22.944,,22.465,,,,,,22.513,22.585
6/24/2023 16:00,24.774,24.605,23.665,24.098,23.617,,22.992,,23.04,,23.689,,23.064,,,,,,23.04,23.256
6/24/2023 17:00,24.895,24.944,24.002,24.219,23.713,,23.304,,23.232,,24.05,,23.328,,,,,,23.232,23.593
6/24/2023 18:00,23.93,24.484,23.737,23.857,23.905,,23.208,,23.232,,23.641,,23.112,,,,,,23.016,23.352
6/24/2023 19:00,23.064,23.641,23.184,23.328,23.713,,23.088,,23.04,,23.064,,22.776,,,,,,22.8,23.016
6/24/2023 20:00,22.441,22.705,22.441,22.776,23.16,,22.561,,22.609,,22.585,,22.202,,,,,,22.561,22.681
6/24/2023 21:00,21.867,22.034,21.628,22.226,22.657,,21.891,,22.321,,22.25,,21.581,,,,,,22.345,22.393
6/24/2023 22:00,21.318,21.509,20.984,21.581,22.202,,21.366,,21.963,,22.058,,21.056,,,,,,22.13,22.178
6/24/2023 23:00,20.77,20.984,20.436,20.889,21.652,,20.984,,21.437,,21.772,,20.65,,,,,,21.819,21.915
6/25/2023 0:00,20.246,20.436,19.984,20.341,21.103,,20.603,,20.889,,21.413,,20.341,,,,,,21.485,21.628
6/25/2023 1:00,19.865,19.936,19.532,19.888,20.555,,20.222,,20.507,,21.151,,20.031,,,,,,21.175,21.39
6/25/2023 2:00,19.627,19.627,19.175,19.555,20.15,,19.912,,20.198,,20.889,,19.77,,,,,,20.936,21.127
6/25/2023 3:00,19.532,19.436,18.913,19.294,19.841,,19.674,,19.96,,20.627,,19.579,,,,,,20.722,20.889
6/25/2023 4:00,19.484,19.294,18.723,19.056,19.579,,19.436,,19.722,,20.341,,19.436,,,,,,20.484,20.698
6/25/2023 5:00,19.46,19.151,18.58,18.842,19.341,,19.175,,19.508,,20.055,,19.246,,,,,,20.198,20.484
6/25/2023 6:00,19.413,19.08,18.461,18.675,19.151,,18.937,,19.318,,19.841,,19.08,,,,,,19.912,20.269
6/25/2023 7:00,19.46,19.08,18.438,18.628,19.032,,18.771,,19.151,,19.698,,18.937,,,,,,19.698,20.055
6/25/2023 8:00,19.555,19.151,18.509,18.675,19.008,,18.723,,19.103,,19.698,,18.889,,,,,,19.555,19.888
6/25/2023 9:00,19.627,19.222,18.533,18.723,19.032,,18.675,,19.008,,19.698,,18.913,,,,,,19.555,19.865
6/25/2023 10:00,19.912,19.46,18.794,19.032,19.294,,18.842,,19.151,,19.841,,19.08,,,,,,19.698,19.96
6/25/2023 11:00,20.269,19.722,19.008,19.27,19.46,,18.985,,19.413,,20.031,,19.294,,,,,,19.817,20.174
6/25/2023 12:00,20.484,20.126,19.365,19.627,19.912,,19.199,,19.555,,20.388,,19.627,,,,,,20.079,20.269
6/25/2023 13:00,20.722,20.317,19.627,19.912,20.055,,19.436,,19.627,,20.293,,19.627,,,,,,19.984,20.222
6/25/2023 14:00,20.627,20.365,19.674,19.936,20.174,,19.436,,19.651,,20.293,,19.746,,,,,,20.055,20.341
6/25/2023 15:00,20.817,20.65,20.007,20.341,20.507,,19.888,,20.198,,20.841,,20.103,,,,,,20.46,20.77
6/25/2023 16:00,21.318,21.103,20.412,20.889,20.889,,20.222,,20.484,,21.437,,20.555,,,,,,20.889,21.223
6/25/2023 17:00,21.318,21.151,20.46,20.817,20.865,,20.341,,20.484,,21.413,,20.674,,,,,,20.77,21.056
6/25/2023 18:00,21.318,21.294,20.555,20.913,20.936,,20.412,,20.507,,21.27,,20.889,,,,,,20.889,21.199
6/25/2023 19:00,21.127,21.103,20.484,20.698,20.817,,20.293,,20.436,,21.127,,20.674,,,,,,20.746,21.008
6/25/2023 20:00,20.674,20.746,20.15,20.436,20.698,,20.174,,20.341,,20.77,,20.341,,,,,,20.627,20.793
6/25/2023 21:00,20.365,20.317,19.793,20.126,20.46,,19.912,,20.055,,20.436,,20.007,,,,,,20.436,20.579
6/25/2023 22:00,19.96,19.912,19.365,19.722,20.15,,19.555,,19.817,,20.103,,19.627,,,,,,20.246,20.365
6/25/2023 23:00,19.627,19.555,19.008,19.341,19.817,,19.246,,19.532,,19.865,,19.27,,,,,,20.031,20.15
6/26/2023 0:00,19.389,19.27,18.723,19.008,19.484,,18.985,,19.27,,19.627,,18.961,,,,,,19.793,19.936
6/26/2023 1:00,19.222,19.008,18.461,18.723,19.175,,18.771,,19.008,,19.436,,18.723,,,,,,19.603,19.746
6/26/2023 2:00,19.008,18.747,18.224,18.438,18.866,,18.509,,18.723,,19.199,,18.485,,,,,,19.389,19.532
6/26/2023 3:00,18.866,18.557,18.01,18.2,18.604,,18.295,,18.509,,18.985,,18.295,,,,,,19.175,19.341
6/26/2023 4:00,18.699,18.366,17.819,18.01,18.366,,18.081,,18.319,,18.771,,18.105,,,,,,18.937,19.151
6/26/2023 5:00,18.533,18.2,17.629,17.796,18.152,,17.867,,18.129,,18.557,,17.938,,,,,,18.699,18.937
6/26/2023 6:00,18.39,18.033,17.486,17.629,17.962,,17.653,,17.915,,18.343,,17.772,,,,,,18.461,18.723
6/26/2023 7:00,18.224,17.915,17.368,17.51,17.796,,17.486,,17.748,,18.2,,17.629,,,,,,18.247,18.509
6/26/2023 8:00,18.105,17.796,17.272,17.391,17.677,,17.344,,17.629,,18.105,,17.534,,,,,,18.081,18.343
6/26/2023 9:00,18.081,17.772,17.272,17.415,17.677,,17.296,,17.558,,18.057,,17.51,,,,,,17.986,18.224
6/26/2023 10:00,18.271,17.938,17.439,17.629,17.819,,17.344,,17.582,,18.129,,17.534,,,,,,18.057,18.271
6/26/2023 11:00,18.509,18.224,17.629,17.843,17.962,,17.486,,17.701,,18.295,,17.724,,,,,,18.247,18.39
6/26/2023 12:00,18.937,18.557,17.986,18.2,18.247,,17.748,,18.01,,18.628,,18.152,,,,,,18.485,18.628
6/26/2023 13:00,19.27,18.842,18.247,18.39,18.509,,17.938,,18.224,,19.08,,18.604,,,,,,18.842,18.961
6/26/2023 14:00,20.031,19.484,18.794,18.985,19.032,,18.366,,18.604,,19.579,,19.151,,,,,,19.389,19.46
6/26/2023 15:00,20.174,19.841,19.127,19.27,19.199,,18.604,,18.723,,19.579,,19.341,,,,,,19.627,19.674
6/26/2023 16:00,19.888,19.722,19.127,19.222,19.365,,18.652,,18.794,,19.365,,19.341,,,,,,19.77,19.841
6/26/2023 17:00,20.222,20.103,19.46,19.651,19.627,,18.937,,19.032,,19.579,,19.508,,,,,,20.079,20.15
6/26/2023 18:00,20.15,20.079,19.508,19.698,19.722,,19.008,,19.103,,19.674,,19.389,,,,,,20.031,20.222
6/26/2023 19:00,19.865,19.912,19.318,19.532,19.77,,18.961,,19.08,,19.484,,19.246,,,,,,19.96,20.174
6/26/2023 20:00,19.579,19.579,19.103,19.246,19.555,,18.771,,18.866,,19.222,,19.008,,,,,,19.77,19.96
6/26/2023 21:00,19.056,19.127,18.675,18.866,19.246,,18.533,,18.652,,18.937,,18.628,,,,,,19.508,19.674
6/26/2023 22:00,18.628,18.652,18.2,18.414,18.842,,18.224,,18.343,,18.58,,18.2,,,,,,19.246,19.365
6/26/2023 23:00,18.224,18.2,17.748,17.938,18.438,,17.891,,18.033,,18.271,,17.819,,,,,,18.961,19.056
6/27/2023 0:00,17.819,17.772,17.32,17.51,18.01,,17.534,,17.724,,17.986,,17.439,,,,,,18.675,18.794
6/27/2023 1:00,17.463,17.368,16.915,17.082,17.582,,17.201,,17.415,,17.724,,17.106,,,,,,18.343,18.485
6/27/2023 2:00,17.249,17.034,16.606,16.725,17.201,,16.868,,17.082,,17.463,,16.82,,,,,,17.986,18.2
6/27/2023 3:00,17.058,16.796,16.32,16.439,16.868,,16.582,,16.796,,17.201,,16.582,,,,,,17.629,17.891
6/27/2023 4:00,16.82,16.534,16.01,16.129,16.534,,16.32,,16.534,,16.939,,16.32,,,,,,17.32,17.534
6/27/2023 5:00,16.606,16.249,15.748,15.819,16.225,,15.986,,16.225,,16.654,,16.058,,,,,,16.963,17.201
6/27/2023 6:00,16.368,15.986,15.461,15.509,15.891,,15.676,,15.939,,16.344,,15.819,,,,,,16.63,16.868
6/27/2023 7:00,16.201,15.843,15.342,15.342,15.676,,15.438,,15.724,,16.153,,15.629,,,,,,16.368,16.63
6/27/2023 8:00,16.249,15.867,15.509,15.485,15.772,,15.461,,15.676,,16.249,,15.605,,,,,,16.296,16.558
6/27/2023 9:00,16.654,16.296,15.963,16.058,16.32,,15.867,,15.986,,16.606,,15.867,,,,,,16.487,16.749
6/27/2023 10:00,17.534,17.082,16.63,16.963,17.106,,16.511,,16.606,,17.153,,16.511,,,,,,16.915,17.177
6/27/2023 11:00,18.723,18.129,17.558,18.081,18.152,,17.344,,17.486,,17.938,,17.439,,,,,,17.582,17.819
6/27/2023 12:00,20.103,19.436,18.723,19.341,19.341,,18.295,,18.533,,18.937,,18.533,,,,,,18.438,18.604
6/27/2023 13:00,21.413,20.817,20.079,20.698,20.388,,19.365,,19.627,,20.126,,19.651,,,,,,19.341,19.532
6/27/2023 14:00,22.585,22.082,21.366,21.891,21.294,,20.412,,20.627,,21.223,,20.722,,,,,,20.269,20.412
6/27/2023 15:00,23.424,23.088,22.345,22.848,22.011,,21.318,,21.533,,22.178,,21.628,,,,,,21.079,21.246
6/27/2023 16:00,23.833,23.761,22.968,23.4,22.657,,22.082,,22.226,,22.824,,22.298,,,,,,21.628,21.891
6/27/2023 17:00,23.833,24.074,23.208,23.521,22.992,,22.561,,22.369,,23.088,,22.633,,,,,,21.915,22.25
6/27/2023 18:00,23.569,23.978,23.16,23.4,23.136,,22.633,,22.298,,23.064,,22.657,,,,,,21.987,22.345
6/27/2023 19:00,23.064,23.448,22.848,23.016,23.04,,22.465,,22.321,,22.848,,22.321,,,,,,21.867,22.178
6/27/2023 20:00,22.441,22.705,22.25,22.489,22.729,,22.058,,22.178,,22.441,,21.795,,,,,,21.676,21.867
6/27/2023 21:00,21.7,21.867,21.437,21.819,22.25,,21.485,,21.772,,21.795,,21.223,,,,,,21.461,21.461
6/27/2023 22:00,21.056,21.103,20.65,21.079,21.652,,20.913,,21.27,,21.223,,20.65,,,,,,21.294,21.151
6/27/2023 23:00,20.46,20.436,19.96,20.341,21.032,,20.341,,20.746,,20.865,,20.031,,,,,,21.056,20.936
6/28/2023 0:00,19.888,19.865,19.365,19.698,20.412,,19.817,,20.222,,20.555,,19.46,,,,,,20.77,20.722
6/28/2023 1:00,19.389,19.341,18.842,19.103,19.793,,19.365,,19.722,,20.222,,19.008,,,,,,20.436,20.484
6/28/2023 2:00,19.008,18.842,18.366,18.58,19.222,,18.961,,19.222,,19.865,,18.628,,,,,,20.079,20.174
6/28/2023 3:00,18.652,18.39,17.915,18.129,18.699,,18.557,,18.794,,19.484,,18.295,,,,,,19.698,19.888
6/28/2023 4:00,18.39,18.081,17.558,17.748,18.295,,18.176,,18.461,,19.127,,18.033,,,,,,19.365,19.603
6/28/2023 5:00,18.176,17.819,17.249,17.415,17.915,,17.819,,18.129,,18.771,,17.748,,,,,,18.985,19.294
6/28/2023 6:00,18.01,17.629,17.058,17.201,17.629,,17.534,,17.843,,18.485,,17.51,,,,,,18.652,18.961
6/28/2023 7:00,17.938,17.558,16.963,17.106,17.439,,17.296,,17.629,,18.247,,17.344,,,,,,18.343,18.675
6/28/2023 8:00,17.986,17.558,16.987,17.13,17.415,,17.201,,17.51,,18.176,,17.249,,,,,,18.129,18.509
6/28/2023 9:00,18.152,17.796,17.463,17.51,17.891,,17.391,,17.724,,18.485,17.724,17.439,,,,,,18.295,18.58
6/28/2023 10:00,18.889,18.628,18.105,18.438,18.747,,18.105,,18.319,,19.008,18.58,18.01,,,18.889,,,18.652,18.961
6/28/2023 11:00,20.222,19.579,19.008,19.603,19.793,,18.961,,19.103,,19.698,19.555,19.008,,,19.555,,19.294,19.294,19.579
6/28/2023 12:00,21.461,20.841,20.055,20.793,20.889,20.269,19.817,,20.126,,20.627,20.531,20.079,,,20.484,,20.079,20.126,20.341
6/28/2023 13:00,22.561,22.058,21.27,22.011,21.891,21.461,20.793,,21.151,,21.676,21.39,21.032,,,21.223,,20.865,20.865,21.079
6/28/2023 14:00,22.824,22.369,21.867,22.25,22.441,22.154,21.318,,21.604,,22.178,21.843,21.509,,,21.628,,21.39,21.366,21.604
6/28/2023 15:00,23.448,23.256,22.489,23.04,22.92,22.944,22.202,,22.25,,22.776,22.561,22.154,,,22.082,,21.915,22.034,22.154
6/28/2023 16:00,23.737,23.713,22.968,23.4,23.136,23.593,22.705,,22.848,,23.352,22.968,22.633,22.872,,22.393,,22.226,22.345,22.585
6/28/2023 17:00,23.641,23.93,23.136,23.4,23.256,23.809,22.968,,22.968,,23.497,23.112,22.848,23.016,,22.681,,22.465,22.513,22.824
6/28/2023 18:00,23.208,23.713,23.04,23.208,23.28,23.424,22.968,,22.896,,23.4,22.872,22.848,23.064,,22.8,,22.609,22.465,22.8
6/28/2023 19:00,22.776,23.232,22.705,22.896,23.184,22.944,22.824,,22.776,,23.088,22.489,22.561,22.896,,22.776,,22.633,22.369,22.609
6/28/2023 20:00,22.25,22.537,22.13,22.417,22.776,22.417,22.393,,22.537,,22.705,22.011,22.106,22.609,,22.657,,22.513,22.178,22.274
6/28/2023 21:00,21.652,21.867,21.437,21.819,22.345,21.939,21.795,,22.178,,22.202,21.485,21.604,22.298,,22.465,,22.345,21.963,21.987
6/28/2023 22:00,21.103,21.246,20.817,21.246,21.843,21.509,21.223,,21.772,,21.819,20.96,21.079,21.867,,22.202,,22.106,21.724,21.724
6/28/2023 23:00,20.603,20.698,20.246,20.674,21.318,21.079,20.722,,21.294,,21.485,20.531,20.555,21.413,,21.915,,21.819,21.485,21.485
6/29/2023 0:00,20.055,20.198,19.746,20.103,20.793,20.65,20.293,,20.77,,21.223,20.15,20.126,20.913,,21.604,,21.509,21.223,21.246
6/29/2023 1:00,19.555,19.698,19.27,19.603,20.269,20.198,19.865,,20.269,,20.913,19.817,19.722,20.436,,21.27,,21.175,20.913,21.008
6/29/2023 2:00,19.103,19.199,18.794,19.127,19.77,19.77,19.484,,19.817,,20.579,19.484,19.389,19.96,,20.889,,20.793,20.627,20.746
6/29/2023 3:00,18.699,18.747,18.343,18.675,19.294,19.318,19.08,,19.389,,20.174,19.127,19.056,19.555,,20.484,,20.412,20.269,20.436
6/29/2023 4:00,18.295,18.343,17.938,18.224,18.842,18.866,18.675,,19.008,,19.746,18.747,18.723,19.151,,20.055,,19.984,19.888,20.103
6/29/2023 5:00,17.986,18.01,17.605,17.867,18.438,18.461,18.319,,18.675,,19.365,18.438,18.39,18.818,,19.627,,19.579,19.532,19.793
6/29/2023 6:00,17.724,17.701,17.272,17.534,18.081,18.105,17.962,,18.319,,19.008,18.129,18.081,18.533,,19.246,,19.175,19.175,19.436
