File Created:,Sat Mar 23 14:39:37 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,2.500,0.0000,0.0001,0.0013,0.0111,0.0978,0.0004,0.0050,0.0707,4.6782,18.8151,0.0019,15.2111,16.9753,6.7905,0.0000,0.0062,26.1832,0.0000,0.0000,0.0000,0.0016,12.2845,15.9680,6.2727,0.0000,0.0004,0.0049,0.0679,4.3689,17.9256,0.0001,0.0004,0.0039,0.0345,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,86.9918
45108.9583333,2.400,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0696,4.1890,19.3039,0.0015,14.0928,17.4224,7.4602,0.0000,0.0050,26.1831,0.0000,0.0000,0.0000,0.0013,11.3298,15.9841,7.2099,0.0000,0.0004,0.0049,0.0669,3.6813,18.6127,0.0001,0.0004,0.0039,0.0345,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,87.0874
45108.9583333,2.300,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0685,3.4270,20.0654,0.0012,12.9688,17.5401,8.4649,0.0000,0.0040,26.1829,0.0000,0.0000,0.0000,0.0010,10.3806,16.2921,7.8497,0.0000,0.0004,0.0049,0.0661,3.2066,19.0868,0.0001,0.0004,0.0039,0.0345,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,87.1802
45108.9583333,2.200,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0682,2.9138,20.5774,0.0010,11.8394,17.9885,9.1443,0.0000,0.0032,26.1824,0.0000,0.0000,0.0000,0.0008,9.7485,16.2748,8.4975,0.0000,0.0004,0.0049,0.0658,2.7309,19.5612,0.0001,0.0004,0.0039,0.0345,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,87.2703
45108.9583333,2.100,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0676,2.1162,21.3740,0.0008,11.0817,18.0617,9.8272,0.0000,0.0026,26.1818,0.0000,0.0000,0.0000,0.0007,8.8092,16.2319,9.4781,0.0000,0.0004,0.0049,0.0655,1.9915,20.2994,0.0001,0.0004,0.0039,0.0345,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,87.3580
45108.9583333,2.000,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0677,1.5715,21.9171,0.0006,9.9467,18.1706,10.8515,0.0000,0.0021,26.1811,0.0000,0.0000,0.0000,0.0005,7.8761,16.4975,10.1441,0.0000,0.0004,0.0049,0.0654,1.4874,20.8021,0.0001,0.0004,0.0039,0.0345,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.4432
45108.9583333,1.900,0.0000,0.0001,0.0013,0.0111,0.0977,0.0004,0.0050,0.0677,1.0176,22.4694,0.0005,8.8091,18.6148,11.5431,0.0000,0.0017,26.1802,0.0000,0.0000,0.0000,0.0004,6.9496,16.7571,10.8093,0.0000,0.0004,0.0049,0.0654,0.9751,21.3129,0.0001,0.0004,0.0039,0.0345,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.5261
45108.9583333,1.800,0.0000,0.0001,0.0013,0.0111,0.0976,0.0004,0.0050,0.0681,1.0260,22.4591,0.0004,7.6692,19.0653,11.9502,0.2804,0.0014,26.1793,0.0000,0.0000,0.0000,0.0003,6.3338,16.3804,11.2795,0.5207,0.0004,0.0049,0.0659,0.9832,21.3028,0.0001,0.0004,0.0039,0.0345,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.6069
45108.9583333,1.700,0.0000,0.0001,0.0013,0.0111,0.0976,0.0004,0.0050,0.0684,1.0301,22.4532,0.0003,6.5267,19.1563,12.1423,1.1381,0.0011,26.1784,0.0000,0.0000,0.0000,0.0003,5.4188,16.6304,11.4106,1.0530,0.0004,0.0049,0.0661,0.9873,21.2971,0.0001,0.0004,0.0039,0.0345,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.6855
45108.9583333,1.600,0.0000,0.0001,0.0013,0.0111,0.0976,0.0004,0.0050,0.0687,1.0368,22.4446,0.0003,5.3823,19.5959,12.2576,1.7258,0.0009,26.1773,0.0000,0.0000,0.0000,0.0002,4.4969,16.8883,11.5297,1.5962,0.0004,0.0049,0.0664,0.9937,21.2888,0.0001,0.0004,0.0039,0.0345,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.7620
45108.9583333,1.500,0.0000,0.0001,0.0013,0.0111,0.0976,0.0004,0.0050,0.0690,1.0456,22.4339,0.0002,4.2360,20.0343,12.3644,2.3250,0.0007,26.1763,0.0000,0.0000,0.0000,0.0002,3.5615,17.1673,11.6311,2.1495,0.0004,0.0049,0.0667,1.0020,21.2787,0.0001,0.0004,0.0039,0.0344,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,87.8366
45108.9583333,1.400,0.0000,0.0001,0.0013,0.0111,0.0976,0.0004,0.0050,0.0694,1.0559,22.4217,0.0002,3.0881,20.4714,12.4632,2.9352,0.0006,26.1752,0.0000,0.0000,0.0000,0.0001,2.6123,17.1239,11.7789,2.9927,0.0004,0.0049,0.0670,1.0117,21.2671,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,87.9093
45108.9583333,1.300,0.0000,0.0001,0.0013,0.0111,0.0975,0.0004,0.0051,0.0698,1.0673,22.4083,0.0001,1.9387,20.9070,12.5545,3.5558,0.0005,26.1740,0.0000,0.0000,0.0000,0.0001,1.3274,17.7491,11.8600,3.5694,0.0004,0.0049,0.0674,1.0225,21.2545,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,87.9802
45108.9583333,1.200,0.0000,0.0001,0.0013,0.0111,0.0975,0.0004,0.0051,0.0702,1.0796,22.3940,0.0001,0.7881,21.3409,12.6385,4.1867,0.0004,26.1729,0.0000,0.0000,0.0000,0.0001,0.3472,18.0712,11.9305,4.1553,0.0004,0.0050,0.0678,1.0340,21.2411,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,88.0494
45108.9583333,1.100,0.0000,0.0001,0.0013,0.0111,0.0975,0.0004,0.0051,0.0706,1.0925,22.3791,0.0001,0.0189,21.0347,13.0712,4.8274,0.0003,24.7455,1.4262,0.0000,0.0000,0.0001,0.0152,17.7468,11.9906,4.7500,0.0004,0.0050,0.0682,1.0461,21.2271,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,88.1169
45108.9583333,1.000,0.0000,0.0001,0.0013,0.0111,0.0975,0.0004,0.0051,0.0710,1.1059,22.3637,0.0001,0.0153,20.3205,13.1367,5.4779,0.0002,21.8724,4.2981,0.0000,0.0000,0.0001,0.0122,17.0951,12.0403,5.3533,0.0004,0.0050,0.0688,1.0655,21.2056,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,88.1828
45108.9583333,0.900,0.0000,0.0001,0.0013,0.0111,0.0975,0.0004,0.0051,0.0714,1.1197,22.3480,0.0001,0.0123,19.5965,13.2032,6.1365,0.0002,18.9745,7.1949,0.0000,0.0000,0.0000,0.0098,16.4446,12.0796,5.9652,0.0004,0.0050,0.0692,1.0782,21.1909,0.0001,0.0004,0.0039,0.0344,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,88.2471
45108.9583333,0.800,0.0000,0.0001,0.0013,0.0111,0.0974,0.0004,0.0051,0.0718,1.1336,22.3321,0.0000,0.0099,18.8692,13.2683,6.7992,0.0002,15.3202,10.8479,0.0000,0.0000,0.0000,0.0078,15.7954,12.1087,6.5854,0.0004,0.0050,0.0693,1.0844,21.1831,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.3099
45108.9583333,0.700,0.0000,0.0001,0.0013,0.0111,0.0974,0.0004,0.0051,0.0722,1.1476,22.3161,0.0000,0.0078,18.1330,13.3380,7.4659,0.0001,10.1496,16.0173,0.0000,0.0000,0.0000,0.0063,14.8279,12.4475,7.2139,0.0004,0.0050,0.0697,1.0975,21.1682,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.3713
45108.9583333,0.600,0.0000,0.0001,0.0013,0.0111,0.0974,0.0004,0.0051,0.0726,1.1618,22.3001,0.0000,0.0063,17.3997,13.4005,8.1363,0.0001,0.0422,26.1234,0.0000,0.0000,0.0000,0.0050,14.1830,12.4553,7.8507,0.0004,0.0050,0.0701,1.1106,21.1532,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.4313
45108.9583333,0.500,0.0000,0.0001,0.0013,0.0111,0.0974,0.0004,0.0052,0.0730,1.1759,22.2840,0.0000,0.0050,16.6635,13.4619,8.8105,0.0001,0.0340,26.1305,0.0000,0.0000,0.0000,0.0040,13.5399,12.4527,8.4955,0.0004,0.0050,0.0704,1.1237,21.1382,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.4900
45108.9583333,0.400,0.0000,0.0001,0.0013,0.0111,0.0974,0.0004,0.0052,0.0732,1.1829,22.2753,0.0000,0.0040,15.9245,13.5223,9.4883,0.0001,0.0274,26.1359,0.0000,0.0000,0.0000,0.0032,12.8991,12.4464,9.1418,0.0004,0.0050,0.0706,1.1302,21.1301,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.5473
45108.9583333,0.300,0.0000,0.0001,0.0013,0.0111,0.0973,0.0004,0.0052,0.0732,1.1828,22.2738,0.0000,0.0032,15.1831,13.5957,10.1552,0.0001,0.0220,26.1400,0.0000,0.0000,0.0000,0.0027,12.2654,12.7511,9.4696,0.0004,0.0050,0.0706,1.1301,21.1287,0.0001,0.0004,0.0039,0.0344,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.6034
45108.9583333,0.200,0.0000,0.0001,0.0013,0.0111,0.0973,0.0004,0.0052,0.0731,1.1827,22.2724,0.0000,0.0026,14.4391,13.6680,10.8256,0.0000,0.0177,26.1430,0.0000,0.0000,0.0000,0.0021,11.6243,12.7417,10.1190,0.0004,0.0050,0.0706,1.1300,21.1273,0.0001,0.0004,0.0039,0.0343,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,88.6583
45108.9583333,0.100,0.0000,0.0001,0.0013,0.0111,0.0973,0.0004,0.0052,0.0731,1.1826,22.2709,0.0000,0.0021,13.6926,13.7391,11.4996,0.0000,0.0143,26.1453,0.0000,0.0000,0.0000,0.0017,10.9904,12.7252,10.7680,0.0004,0.0050,0.0706,1.1299,21.1259,0.0001,0.0004,0.0039,0.0343,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,88.7120
45108.9583333,0.000,0.0000,0.0001,0.0013,0.0111,0.0973,0.0004,0.0052,0.0731,1.1825,22.2694,0.0000,0.0017,12.9435,13.8091,12.1771,0.0000,0.0115,26.1468,0.0000,0.0000,0.0000,0.0014,10.3591,12.7066,11.4165,0.0004,0.0050,0.0706,1.1298,21.1245,0.0001,0.0004,0.0039,0.0343,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,88.7646
